device,{H8L7-B5NY40KW-9713QMQF},02/01/2010 15:16:43,DTAA/TNB0740,PC-2015,Disconnect
device,{W4O4-U3KP88NV-2269HTXR},02/01/2010 15:18:44,DTAA/ARM0416,PC-1249,Connect
device,{I7V4-Q4UA18YC-5691SFQG},02/01/2010 15:23:40,DTAA/SEF0446,PC-2477,Disconnect
device,{S6D0-G0YK96TU-8068XXXE},02/01/2010 15:26:27,DTAA/AQG0678,PC-1127,Disconnect
device,{W5O6-X4WA76PU-3432MBHJ},02/01/2010 15:27:31,DTAA/NHL0521,PC-2511,Connect
device,{X2L3-M1OL68IU-6801CTUA},02/01/2010 15:27:35,DTAA/ARM0416,PC-1249,Disconnect
device,{I2P4-C9KT71WS-8191QQUC},02/01/2010 15:29:48,DTAA/MJM0469,PC-1592,Disconnect
device,{J1T2-V8VT67RW-1582RRNM},02/01/2010 15:30:25,DTAA/MIK0034,PC-0845,Disconnect
device,{Z7A2-P4GU61HK-5222BIOW},02/01/2010 15:33:44,DTAA/VNM0127,PC-3456,Connect
device,{X6D0-L9PV97EG-7752NVXT},02/01/2010 15:39:08,DTAA/YCB0005,PC-3392,Connect
device,{Z2S0-I2RJ20ED-9145VTMM},02/01/2010 15:42:34,DTAA/AJC0266,PC-4661,Connect
device,{F4G6-Z9OI40DJ-4802XUSY},02/01/2010 15:44:45,DTAA/GVH0277,PC-3870,Connect
device,{I7F0-V7YD92WV-2773VXYS},02/01/2010 15:45:55,DTAA/FKR0550,PC-2469,Disconnect
device,{L8P0-G0RA89TN-3972KPVF},02/01/2010 15:49:15,DTAA/WCN0570,PC-3651,Connect
device,{S0R9-N7NE22PS-0477XBKV},02/01/2010 15:51:51,DTAA/AJA0220,PC-3872,Connect
device,{S7L3-K5VT60KN-2998XHWW},02/01/2010 15:52:46,DTAA/JZO0727,PC-2134,Disconnect
device,{F4X8-E7XW62OF-9347OMZR},02/01/2010 15:53:07,DTAA/YCB0005,PC-3392,Disconnect
device,{X5K4-Q7IN26QM-3830XEEG},02/01/2010 15:58:35,DTAA/GVH0277,PC-3870,Disconnect
device,{C7O1-V0TI73TO-9185ZXLJ},02/01/2010 16:00:24,DTAA/EBP0037,PC-2088,Connect
device,{A1I4-C4SS21NB-8961GYKY},02/01/2010 16:00:51,DTAA/SLC0778,PC-3199,Connect
device,{A7S2-V2QC08VA-8561MBCU},02/01/2010 16:01:44,DTAA/AFH0331,PC-0850,Disconnect
device,{J0O7-W5TB05AI-9100WMRB},02/01/2010 16:02:21,DTAA/RVS0852,PC-2420,Connect
device,{E3C8-P6AS02QF-2144VOVM},02/01/2010 16:03:01,DTAA/AJC0266,PC-4661,Disconnect
device,{I8S7-Y4HN83JG-7428PZIX},02/01/2010 16:06:10,DTAA/SAH0192,PC-4079,Disconnect
device,{S6A2-A2KV48QX-7952NGBA},02/01/2010 16:06:18,DTAA/JHM0408,PC-2344,Disconnect
device,{C4J2-T0JF53FJ-0744PLHA},02/01/2010 16:09:06,DTAA/JLM0053,PC-1334,Disconnect
device,{E8I2-Y4GN93RP-1118CTLS},02/01/2010 16:10:26,DTAA/LRH0747,PC-2216,Disconnect
device,{C8S0-I1VV82JQ-5861HMEH},02/01/2010 16:10:43,DTAA/FDP0500,PC-4873,Disconnect
device,{O0C3-F7QA58SN-5365TDZE},02/01/2010 16:12:25,DTAA/YQW0689,PC-1761,Disconnect
device,{E2T1-V9RX04FR-2774ZQGX},02/01/2010 16:12:39,DTAA/WDW0485,PC-3096,Disconnect
device,{Y5L5-N7OH51LS-2488RDFS},02/01/2010 16:13:20,DTAA/VNM0127,PC-3456,Disconnect
device,{W3R3-W8SQ45YG-2427SULO},02/01/2010 16:13:36,DTAA/SLC0778,PC-3199,Disconnect
device,{N1G5-H9OS15IP-2709NWFT},02/01/2010 16:13:50,DTAA/EBP0037,PC-2088,Disconnect
device,{J0S5-A5FY94DV-1994ZMOC},02/01/2010 16:20:01,DTAA/JLC0744,PC-4788,Disconnect
device,{V6Y3-N2NT51ZE-2850LFDN},02/01/2010 16:20:15,DTAA/BGF0236,PC-1848,Disconnect
device,{E5L0-R4UP36NG-4647KLFP},02/01/2010 16:20:36,DTAA/BNW0850,PC-2260,Disconnect
device,{V4R0-J6TI31BN-3595YGFK},02/01/2010 16:20:57,DTAA/VMA0051,PC-1950,Disconnect
device,{I6F2-C3PL26PJ-3093EDSK},02/01/2010 16:23:42,DTAA/IKH0904,PC-3664,Connect
device,{W6W0-S0WM99YT-8404ORLQ},02/01/2010 16:24:00,DTAA/BPC0533,PC-1229,Disconnect
device,{R5F9-T9CE48KJ-3178QVES},02/01/2010 16:31:43,DTAA/AJA0220,PC-3872,Disconnect
device,{S1V0-V6XY66JA-0591BOEU},02/01/2010 16:38:34,DTAA/ODW0839,PC-1940,Connect
device,{M0U9-K9QH05HF-1607FTSP},02/01/2010 16:42:10,DTAA/MMF0289,PC-1734,Disconnect
device,{U9L3-U5YJ80BE-7057ABQX},02/01/2010 16:50:14,DTAA/RBC0879,PC-1261,Connect
device,{R9N6-I6NT26TA-0319RXIF},02/01/2010 16:53:35,DTAA/MIC0914,PC-3326,Connect
device,{L4I8-V3EG38GJ-7362ACWV},02/01/2010 16:54:27,DTAA/NHL0521,PC-2511,Disconnect
device,{Z2U5-S3VS09GA-1045EFVN},02/01/2010 16:56:40,DTAA/RVS0852,PC-2420,Disconnect
device,{Z9A8-R3US09UF-3359UMAB},02/01/2010 17:00:21,DTAA/CHA0174,PC-2751,Disconnect
device,{F5Y3-O3YC06AZ-8888BWYV},02/01/2010 17:02:12,DTAA/GHC0041,PC-1139,Connect
device,{T4C3-G7ZC01KM-4135YWBN},02/01/2010 17:04:00,DTAA/XKR0971,PC-1355,Disconnect
device,{H2M1-H7UY70EU-0275UJPR},02/01/2010 17:05:46,DTAA/WCN0570,PC-3651,Disconnect
device,{E4F9-M4XL43RY-5855CUEL},02/01/2010 17:06:36,DTAA/EMR0242,PC-1306,Disconnect
device,{P8Z3-M8SQ24VJ-9254VEPD},02/01/2010 17:09:31,DTAA/KKW0676,PC-4445,Disconnect
device,{S4C5-K0HN35RZ-8925AUCZ},02/01/2010 17:13:47,DTAA/GHC0041,PC-1139,Disconnect
device,{A6U5-S4BY72RH-6546TCYH},02/01/2010 17:20:45,DTAA/CAC0854,PC-0303,Connect
device,{R4D5-Z8EN73SK-8686AWLA},02/01/2010 17:25:13,DTAA/IKH0904,PC-3664,Disconnect
device,{M7S8-C8VB79EC-9834TZHG},02/01/2010 17:26:44,DTAA/MIC0914,PC-3326,Disconnect
device,{B6N7-I8SL63ZM-4774QTIY},02/01/2010 17:28:11,DTAA/JSB0493,PC-2493,Connect
device,{G2C1-I8NJ01QF-0180ZDPK},02/01/2010 17:28:25,DTAA/LBB0095,PC-2780,Connect
device,{S8Z8-C7CG98OL-6484JRVC},02/01/2010 17:29:31,DTAA/DFW0798,PC-3141,Connect
device,{A3F5-K8WF59SR-6418AQZG},02/01/2010 17:32:52,DTAA/DFW0798,PC-3141,Disconnect
device,{Q7Q2-B4QG75CU-0999HWUG},02/01/2010 17:35:18,DTAA/OYR0801,PC-0088,Connect
device,{B4N3-M1TZ81QA-4515BWZY},02/01/2010 17:45:55,DTAA/PXB0069,PC-1972,Connect
device,{O5S9-I9GU86FV-4123LEVA},02/01/2010 17:49:51,DTAA/JSB0493,PC-2493,Disconnect
device,{K7M3-T7KC07CL-6933UKVH},02/01/2010 17:52:59,DTAA/CJW0317,PC-1900,Connect
device,{Y5W7-J9TU00OD-3622ZEER},02/01/2010 17:53:19,DTAA/EGM0401,PC-0936,Connect
device,{D4S3-K6MH62RT-4199JCXQ},02/01/2010 17:55:39,DTAA/CJW0317,PC-1900,Disconnect
device,{A2K0-P6AZ45OU-6065RPYD},02/01/2010 17:56:40,DTAA/HBL0517,PC-1343,Disconnect
device,{N3U9-S5XT16SQ-2456VWCG},02/01/2010 17:59:11,DTAA/LBB0095,PC-2780,Disconnect
device,{W1T6-R0PV17TH-3453TYNB},02/01/2010 18:03:39,DTAA/MCM0346,PC-2974,Connect
device,{Q9Y4-R3AW40WW-5753UCGP},02/01/2010 18:14:31,DTAA/RBC0879,PC-1261,Disconnect
device,{M3B1-T2SP94XU-2611VNSR},02/01/2010 18:15:02,DTAA/HKM0260,PC-4359,Connect
device,{I6H7-U7OM28RY-9169MGAO},02/01/2010 18:15:33,DTAA/DDK0417,PC-0980,Connect
device,{G7A0-I0AM39YJ-8598VFQA},02/01/2010 18:16:55,DTAA/DDK0417,PC-0980,Disconnect
device,{S8N5-C7DU21BT-6978YUXY},02/01/2010 18:29:23,DTAA/MCM0346,PC-2974,Disconnect
device,{C3G3-I8CS11WN-6233TXIZ},02/01/2010 18:35:04,DTAA/OYR0801,PC-0088,Disconnect
device,{C5K3-O4QW45OG-3378LMNJ},02/01/2010 18:35:09,DTAA/PXB0069,PC-1972,Disconnect
device,{U6K4-V7PN33OU-5118GSFP},02/01/2010 19:20:07,DTAA/ODW0839,PC-1940,Disconnect
device,{W5A4-V1FU17ZK-2973HZEM},02/01/2010 19:50:33,DTAA/CAC0854,PC-0303,Disconnect
device,{R2M1-T8XF55VO-4776UWES},02/01/2010 21:29:42,DTAA/LKY0181,PC-2856,Connect
device,{Y6K0-D0RJ46OY-8443AORA},02/01/2010 22:11:41,DTAA/LKY0181,PC-2856,Disconnect
device,{Q8Q6-I0IZ93NB-6040NCDZ},02/02/2010 00:31:46,DTAA/BAF0379,PC-3645,Connect
device,{F1U3-P4LH75TK-5442VRSO},02/02/2010 00:37:12,DTAA/BAF0379,PC-3645,Disconnect
device,{R4E3-U3VT99QR-9498YJIE},02/02/2010 00:51:28,DTAA/COS0121,PC-0462,Connect
device,{O0A1-Y6CO96HA-4732JTCO},02/02/2010 01:55:20,DTAA/COS0121,PC-0462,Disconnect
device,{Q0H4-M7OE44TS-2399IIHD},02/02/2010 02:35:07,DTAA/JHD0512,PC-2683,Connect
device,{O7P9-M5AH79XA-0292NDJF},02/02/2010 02:53:33,DTAA/JHD0512,PC-2683,Disconnect
device,{T2T9-F3SC41TU-6597QHGB},02/02/2010 05:29:42,DTAA/CHS0324,PC-3251,Connect
device,{R3K9-Y0RE33LC-2572MZHK},02/02/2010 05:31:47,DTAA/CHS0324,PC-3251,Disconnect
device,{Y7D6-X7DQ17BW-9384IRNR},02/02/2010 06:54:50,DTAA/JCS0873,PC-1560,Connect
device,{A8Q1-Y1DC84IG-9967WCBJ},02/02/2010 07:42:34,DTAA/CJW0317,PC-1900,Connect
device,{V0K7-Y3XV07WP-3855XPGZ},02/02/2010 07:51:40,DTAA/MXM0838,PC-4983,Connect
device,{L1R3-K7UE35MI-5949OHRO},02/02/2010 08:07:43,DTAA/JJR0278,PC-1005,Connect
device,{S2W4-M9OW66RS-5089DLNO},02/02/2010 08:11:50,DTAA/XKR0971,PC-1355,Connect
device,{X0R3-A5WS35FQ-8571MHAA},02/02/2010 08:16:03,DTAA/WOT0549,PC-0304,Connect
device,{S4Y9-X5JS90HQ-0047HGGX},02/02/2010 08:38:27,DTAA/XKR0971,PC-1355,Disconnect
device,{J1U9-D2BO33NE-6066ZRVL},02/02/2010 08:40:31,DTAA/NSP0910,PC-4479,Connect
device,{I0V1-X7PE67JD-7796SWSU},02/02/2010 08:43:50,DTAA/JLM0053,PC-1334,Connect
device,{L9V9-O1BC79OB-3432PZCY},02/02/2010 09:00:18,DTAA/IKH0904,PC-3664,Connect
device,{C9H9-H7QO22HK-0042IYRM},02/02/2010 09:00:35,DTAA/DAV0579,PC-1701,Connect
device,{B6A6-Y2FP86WX-1298NNAV},02/02/2010 09:06:52,DTAA/AJC0266,PC-4661,Connect
device,{M6M3-U7UH87QN-6776POER},02/02/2010 09:07:51,DTAA/JCS0873,PC-1560,Disconnect
device,{B6R6-P4WT19XO-6633OMHO},02/02/2010 09:22:39,DTAA/JMS0793,PC-3179,Connect
device,{Q5X1-I0EI57IO-8073EEHP},02/02/2010 09:30:52,DTAA/NNB0443,PC-4625,Connect
device,{G2L3-I5DA79EQ-5911WEOU},02/02/2010 09:33:36,DTAA/EDH0146,PC-3973,Connect
device,{K0N1-I7KK19ZH-0347QUQR},02/02/2010 09:44:16,DTAA/AJC0399,PC-1746,Connect
device,{R8F4-A0IF94ZX-6846MAXT},02/02/2010 09:45:58,DTAA/YCB0005,PC-3392,Connect
device,{C7A4-D7CW87ET-3700AMKS},02/02/2010 09:54:57,DTAA/CGM0343,PC-3039,Connect
device,{Z8U3-K8QF67AZ-0165MNTA},02/02/2010 10:10:43,DTAA/EMZ0196,PC-1479,Connect
device,{Z7M7-Q4XQ20DI-6169NWZO},02/02/2010 10:14:32,DTAA/CCG0876,PC-3910,Connect
device,{Z8S7-W6EZ63MO-8298HCWZ},02/02/2010 10:15:29,DTAA/MMF0289,PC-1734,Connect
device,{M1H1-A5XL98DB-5923UNMD},02/02/2010 10:15:30,DTAA/AJC0399,PC-1746,Disconnect
device,{K3F0-S8XH35AM-9640GMEK},02/02/2010 10:27:59,DTAA/JZO0727,PC-2134,Connect
device,{G1A6-E6XO43NV-6787QHYO},02/02/2010 10:32:47,DTAA/JZO0727,PC-2134,Disconnect
device,{O1W0-I3MV30VA-3806UWHC},02/02/2010 10:34:38,DTAA/DIS0382,PC-2501,Connect
device,{M8G7-B7JE08FF-7887TFLZ},02/02/2010 10:36:13,DTAA/RQH0770,PC-4225,Connect
device,{C5I1-M1HF34FV-7264FAMV},02/02/2010 10:57:31,DTAA/CHA0174,PC-2751,Connect
device,{A2I3-Q2EG73EM-7245RYCT},02/02/2010 10:59:39,DTAA/SOM0478,PC-3348,Connect
device,{E5R1-I6MR00LL-4931OHIT},02/02/2010 11:04:09,DTAA/CJW0317,PC-1900,Disconnect
device,{S3E7-J9YS19FI-4768RNKG},02/02/2010 11:15:51,DTAA/ATJ0284,PC-4337,Connect
device,{W0U3-W3HJ00ZD-6941IAQS},02/02/2010 11:19:16,DTAA/MXM0838,PC-4983,Disconnect
device,{I4H7-I4YS38YM-1169KPAW},02/02/2010 11:21:15,DTAA/ESB0080,PC-2529,Connect
device,{T5I8-G8QU06VC-6620WJZB},02/02/2010 11:21:21,DTAA/ABB0272,PC-0726,Connect
device,{T3E0-D7VJ26FL-2099DPOY},02/02/2010 11:30:29,DTAA/MVW0630,PC-2005,Connect
device,{D8Y6-M9KV06IM-6636OQBW},02/02/2010 11:36:37,DTAA/RME0699,PC-2049,Connect
device,{N0Q6-Q3GQ25UF-3364JHPD},02/02/2010 11:41:25,DTAA/ACH0803,PC-4334,Connect
device,{Y3P2-N4HB73AK-7524BWMW},02/02/2010 11:58:07,DTAA/YCB0005,PC-3392,Disconnect
device,{U2M8-U6PQ94WY-9209BOSX},02/02/2010 11:58:34,DTAA/MCM0346,PC-2974,Connect
device,{C9Z5-D0ZS03ZM-1117KJGL},02/02/2010 11:59:21,DTAA/GRS0372,PC-2242,Connect
device,{H2U2-G0LV88SL-9572YBNJ},02/02/2010 12:06:02,DTAA/JLM0053,PC-1334,Disconnect
device,{S2Z2-F1FI96BZ-0589RRLE},02/02/2010 12:12:45,DTAA/NNB0443,PC-4625,Disconnect
device,{Y7C1-F4CN34EP-9404KHHX},02/02/2010 12:17:23,DTAA/ATJ0284,PC-4337,Disconnect
device,{S7M8-I7WB16HO-3357SNBV},02/02/2010 12:21:40,DTAA/JCT0410,PC-1699,Connect
device,{X0A5-J7CP15HC-0511RATC},02/02/2010 12:29:58,DTAA/AJC0266,PC-4661,Disconnect
device,{X6T1-K3YV81PU-9514XDSI},02/02/2010 12:40:19,DTAA/STF0145,PC-0191,Connect
device,{Y5R5-C8OU41MF-5899MXMK},02/02/2010 12:41:40,DTAA/LBB0095,PC-2780,Connect
device,{U1O1-C2QW09FB-1158RORS},02/02/2010 12:45:43,DTAA/SLC0778,PC-3199,Connect
device,{L4C1-P3QG23JW-3617ACDM},02/02/2010 12:51:57,DTAA/EMZ0196,PC-1479,Disconnect
device,{J4M1-M1RX65PS-5650XAKJ},02/02/2010 12:52:21,DTAA/GRS0372,PC-2242,Disconnect
device,{M6Z3-J2EP58RX-3618IAEA},02/02/2010 12:54:22,DTAA/LPG0099,PC-2359,Connect
device,{P9P7-R5MW11IS-2380XWGS},02/02/2010 12:54:48,DTAA/XQW0354,PC-4067,Connect
device,{E7B2-V4LR04YF-3456NBOK},02/02/2010 13:02:05,DTAA/MMF0289,PC-1734,Disconnect
device,{H9J0-V7ZB35KL-6876ZWYR},02/02/2010 13:04:34,DTAA/KSB0673,PC-0847,Connect
device,{R3G7-H7ZG27CB-5553DMVB},02/02/2010 13:10:28,DTAA/MIC0914,PC-3326,Connect
device,{P4T3-A4DR30CN-7002DJOS},02/02/2010 13:16:52,DTAA/KSB0673,PC-0847,Disconnect
device,{N5Y6-F5TK72KX-0084EFNR},02/02/2010 13:17:13,DTAA/RQH0770,PC-4225,Disconnect
device,{Q4J0-M4HZ29LF-3778JFVW},02/02/2010 13:18:26,DTAA/PXB0069,PC-1972,Connect
device,{M1B0-E4AS07UJ-9837YXNO},02/02/2010 13:24:44,DTAA/AJB0016,PC-1116,Connect
device,{U1E7-R5YU42MP-4393KHST},02/02/2010 13:26:21,DTAA/TNB0740,PC-2015,Connect
device,{J5J5-J9WR24LA-3172KYPB},02/02/2010 13:37:06,DTAA/SOM0478,PC-3348,Disconnect
device,{Q5S0-W8HJ34QQ-3355QUQK},02/02/2010 13:37:43,DTAA/IRC0991,PC-1118,Connect
device,{Z9Y5-R5FP00CM-3541MDXN},02/02/2010 13:38:26,DTAA/ACH0803,PC-4334,Disconnect
device,{K1C7-R9WK00SY-1147OGOT},02/02/2010 13:38:37,DTAA/CCG0876,PC-3910,Disconnect
device,{W6L0-M2VI37WE-3251QRVU},02/02/2010 13:39:23,DTAA/HSR0472,PC-3512,Connect
device,{I9P1-G6ND86CC-8865HNAM},02/02/2010 13:39:25,DTAA/OJH0425,PC-1730,Connect
device,{Z2G7-F4YC67WP-1322QXHN},02/02/2010 13:45:39,DTAA/RES0962,PC-3736,Connect
device,{W1L3-L4NI43ES-9357RTVJ},02/02/2010 13:50:37,DTAA/AQG0678,PC-1127,Connect
device,{X8H0-F1UX77CH-5372HAIA},02/02/2010 13:54:59,DTAA/LPG0099,PC-2359,Disconnect
device,{Z6G9-M0HT77UB-1326DOQY},02/02/2010 14:03:16,DTAA/SLC0778,PC-3199,Disconnect
device,{L7G1-J5QI64UK-2928FAVT},02/02/2010 14:06:19,DTAA/FFP0721,PC-0690,Connect
device,{R2F2-P8SR48GD-5772DSKM},02/02/2010 14:06:27,DTAA/IKH0904,PC-3664,Disconnect
device,{M1T8-X1NG23XO-7885LOXC},02/02/2010 14:08:01,DTAA/KKW0676,PC-4445,Connect
device,{J1H1-V4PD23KH-6785QVAG},02/02/2010 14:11:09,DTAA/HNF0812,PC-4760,Connect
device,{V6U1-V3YJ52GD-0476ZOVA},02/02/2010 14:11:26,DTAA/COS0121,PC-0462,Connect
device,{W0B5-D8PM67EQ-8541BGLF},02/02/2010 14:14:33,DTAA/SCW0707,PC-1217,Connect
device,{N7J8-U4PZ67PZ-4150XKYW},02/02/2010 14:18:17,DTAA/WOT0549,PC-0304,Disconnect
device,{G8N5-U9EH35MC-1583JBBE},02/02/2010 14:18:53,DTAA/AQG0678,PC-1127,Disconnect
device,{C7C9-D2LR16HW-2886YYCW},02/02/2010 14:20:13,DTAA/ESB0080,PC-2529,Disconnect
device,{W7E5-Z4YT99LH-0891HMOJ},02/02/2010 14:21:09,DTAA/COS0121,PC-0462,Disconnect
device,{S2S8-L7UG27SG-2646NYXF},02/02/2010 14:21:20,DTAA/PSP0555,PC-0017,Connect
device,{Z2F2-X3SK31QV-3191DJED},02/02/2010 14:21:44,DTAA/KKW0676,PC-4445,Disconnect
device,{K8B8-S3FP19AJ-4882OFUB},02/02/2010 14:25:43,DTAA/FFP0721,PC-0690,Disconnect
device,{L0W8-R1WO75WS-8214XLZH},02/02/2010 14:27:51,DTAA/SCW0707,PC-1217,Disconnect
device,{A3A8-H1SQ89EU-5754MSBG},02/02/2010 14:29:08,DTAA/SAH0192,PC-4079,Connect
device,{B6L0-K8BK14VO-7046VOQG},02/02/2010 14:40:35,DTAA/QKR0651,PC-4881,Connect
device,{J6Z0-H0NA79FH-6843IPET},02/02/2010 14:42:32,DTAA/OJH0425,PC-1730,Disconnect
device,{H9Z7-Z5OX00QT-1422GENM},02/02/2010 14:49:15,DTAA/RBC0879,PC-1261,Connect
device,{C7R9-X3GI30ZU-2365HSPN},02/02/2010 14:51:30,DTAA/MCM0346,PC-2974,Disconnect
device,{T2G8-K9WB35YM-8156PNGD},02/02/2010 14:54:49,DTAA/CHM0645,PC-1775,Connect
device,{X6R4-M8JO19PJ-6598ZNSH},02/02/2010 14:56:18,DTAA/SPK0818,PC-1938,Connect
device,{J7I4-N5ZC68UW-0436SEZG},02/02/2010 14:56:55,DTAA/WDW0485,PC-3096,Connect
device,{G4P6-P5FA84IY-2411SBAK},02/02/2010 14:58:05,DTAA/PSP0555,PC-0017,Disconnect
device,{Z6A6-X2MJ81DY-1329TRST},02/02/2010 14:59:00,DTAA/TNB0740,PC-2015,Disconnect
device,{U8A4-Q5PZ19OJ-3442BIND},02/02/2010 15:04:16,DTAA/AGW0182,PC-4531,Connect
device,{P0C7-S6GP81LP-6746SLOR},02/02/2010 15:04:32,DTAA/PIP0746,PC-0416,Connect
device,{S4D5-M4GO42LM-2561NPYK},02/02/2010 15:05:12,DTAA/HSR0472,PC-3512,Disconnect
device,{C1Y3-Z6ZG33VU-6725UWXF},02/02/2010 15:12:09,DTAA/CVW0133,PC-0282,Connect
device,{Y6E0-H4ZI46DY-1526UFXF},02/02/2010 15:14:29,DTAA/JCT0410,PC-1699,Disconnect
device,{Z2V0-T4RZ57OW-7753KHOX},02/02/2010 15:15:17,DTAA/AJB0016,PC-1116,Disconnect
device,{F9S7-V6JX52BG-4818YZAQ},02/02/2010 15:16:03,DTAA/LTM0418,PC-4820,Connect
device,{Z4F2-V7PW42RC-0116IFPD},02/02/2010 15:18:06,DTAA/BGF0236,PC-1848,Connect
device,{D4N5-E4DF19HD-5375BJXF},02/02/2010 15:18:39,DTAA/AIB0797,PC-4147,Connect
device,{U9Q9-D0BC17AI-0756TRFX},02/02/2010 15:18:55,DTAA/DBF0903,PC-2783,Connect
device,{C7T1-W9VI94IH-5630MEGJ},02/02/2010 15:19:49,DTAA/SPK0818,PC-1938,Disconnect
device,{N0F8-H4HB24FK-4220NEVL},02/02/2010 15:21:53,DTAA/PXB0069,PC-1972,Disconnect
device,{X4J4-J0XQ65BI-8379HEFV},02/02/2010 15:22:32,DTAA/CHA0174,PC-2751,Disconnect
device,{Y4R8-X0ME70EZ-3059ZRJQ},02/02/2010 15:22:58,DTAA/SAH0192,PC-4079,Disconnect
device,{X5L5-M6DP09FO-9109XNQN},02/02/2010 15:24:08,DTAA/XQW0354,PC-4067,Disconnect
device,{S0C8-B8PF91QI-6377JFVP},02/02/2010 15:25:53,DTAA/HNF0812,PC-4760,Disconnect
device,{J7V2-I1ZE46VI-2816SVJW},02/02/2010 15:27:15,DTAA/MQL0135,PC-4656,Connect
device,{X7E0-G9KB29JF-0157TEYZ},02/02/2010 15:27:44,DTAA/WDW0485,PC-3096,Disconnect
device,{N4S0-D9FT13AL-4328LSUP},02/02/2010 15:36:39,DTAA/HIB0604,PC-4209,Connect
device,{W1U1-B7AK79IS-5828STHC},02/02/2010 15:38:16,DTAA/DIS0382,PC-2501,Disconnect
device,{L5W9-X8UC89KU-8715KGVT},02/02/2010 15:38:58,DTAA/LJR0772,PC-3780,Connect
device,{W6I9-X2TI04UN-3132FRDK},02/02/2010 15:46:00,DTAA/IRC0991,PC-1118,Disconnect
device,{Q3W8-V0SS20UH-2200XCHZ},02/02/2010 15:46:59,DTAA/MQL0135,PC-4656,Disconnect
device,{F8L1-T5WN58SN-6518MWCX},02/02/2010 15:50:41,DTAA/BGF0236,PC-1848,Disconnect
device,{M0U3-L2UL96KA-2442BTUJ},02/02/2010 15:58:08,DTAA/AFN0918,PC-3425,Connect
device,{V6C1-N2YL91IZ-0682ROXG},02/02/2010 16:02:57,DTAA/DBF0903,PC-2783,Disconnect
device,{Y9U6-W5GX66HQ-9097XZAB},02/02/2010 16:04:24,DTAA/VNM0127,PC-3456,Connect
device,{S1H1-F8KM99JB-9277YGLN},02/02/2010 16:05:34,DTAA/AFN0918,PC-3425,Disconnect
device,{D4X2-R8LP07IR-9775FUZB},02/02/2010 16:11:51,DTAA/CAC0854,PC-0303,Connect
device,{X0G5-N1XF25RM-9173LTUW},02/02/2010 16:15:33,DTAA/CHM0645,PC-1775,Disconnect
device,{E1G6-L9NM50YG-8024LPQX},02/02/2010 16:21:05,DTAA/RHP0688,PC-2436,Connect
device,{E9P9-W6IF49GY-4250YWNL},02/02/2010 16:21:44,DTAA/RHP0688,PC-2436,Disconnect
device,{O0I2-Y4HO03VS-9554EFPN},02/02/2010 16:31:02,DTAA/JMS0793,PC-3179,Disconnect
device,{Q4N0-C7IT23RU-9552IBQX},02/02/2010 16:34:04,DTAA/AGW0182,PC-4531,Disconnect
device,{S2H6-I2NH21FM-0357DNUH},02/02/2010 16:34:05,DTAA/ELA0741,PC-1751,Connect
device,{I3D7-E0YM18YS-7395GKRA},02/02/2010 16:45:06,DTAA/CGM0343,PC-3039,Disconnect
device,{W1M9-C9QI64RW-5857JPRC},02/02/2010 16:45:31,DTAA/LTM0418,PC-4820,Disconnect
device,{O3I4-U1PU76UC-6404DWYF},02/02/2010 16:51:22,DTAA/STF0145,PC-0191,Disconnect
device,{H0O0-R3HQ61DE-0097PNZL},02/02/2010 16:51:35,DTAA/AMA0191,PC-4736,Connect
device,{Q0O4-A1SZ81OU-5115BUCS},02/02/2010 16:52:57,DTAA/ELA0741,PC-1751,Disconnect
device,{G0D5-C8SP56UB-4748CSQQ},02/02/2010 16:55:59,DTAA/ARK0026,PC-2707,Connect
device,{U6H0-D7TP51UX-7269EMHP},02/02/2010 17:00:42,DTAA/CVW0133,PC-0282,Disconnect
device,{F0U0-F1BJ28KJ-4957SGTV},02/02/2010 17:05:52,DTAA/VNM0127,PC-3456,Disconnect
device,{G7L5-F4OK88XR-3698LZTF},02/02/2010 17:06:24,DTAA/CAC0854,PC-0303,Disconnect
device,{F5J4-V9DS69MK-9780EEHM},02/02/2010 17:08:14,DTAA/MJM0469,PC-1592,Connect
device,{E3I8-I5QQ76PU-1071YJUX},02/02/2010 17:11:34,DTAA/BAF0379,PC-3645,Connect
device,{S2X8-X2LW89NJ-3239UWHB},02/02/2010 17:12:15,DTAA/ABB0272,PC-0726,Disconnect
device,{U3X2-H8HO39BL-7984HPKZ},02/02/2010 17:13:31,DTAA/RBC0879,PC-1261,Disconnect
device,{J6B4-O1OA96VQ-1645SNWK},02/02/2010 17:19:16,DTAA/QKR0651,PC-4881,Disconnect
device,{B0C2-P9MW18AY-4549BAWF},02/02/2010 17:19:46,DTAA/BAF0379,PC-3645,Disconnect
device,{D1U2-I8MB19LT-3252SJEE},02/02/2010 17:24:10,DTAA/MMH0612,PC-2886,Connect
device,{E3H8-K6ID02ID-3080YMXO},02/02/2010 17:26:26,DTAA/MIC0914,PC-3326,Disconnect
device,{J5P6-V2YB45KO-1360RAOP},02/02/2010 17:26:43,DTAA/JSB0493,PC-2493,Connect
device,{Z6L9-I2ZU52GD-9218WGTS},02/02/2010 17:27:14,DTAA/MMH0612,PC-2886,Disconnect
device,{V6D4-K1JJ50FD-4995BYPY},02/02/2010 17:27:57,DTAA/ARK0026,PC-2707,Disconnect
device,{L4C5-Y8EF64UC-6651ODDF},02/02/2010 17:29:45,DTAA/RME0699,PC-2049,Disconnect
